timestamp,open,high,low,close,volume
2025-10-28 09:00:00,4123.99,4129.5,4104.23,4122.89,9244.2721
2025-10-28 10:00:00,4122.89,4124.81,4108.89,4118.2,6991.8691
2025-10-28 11:00:00,4118.2,4127.42,4110.12,4112.46,5887.7091
2025-10-28 12:00:00,4112.45,4126.41,4097.79,4121.97,9574.8329
2025-10-28 13:00:00,4121.99,4167.66,4121.87,4158.6,24844.6313
2025-10-28 14:00:00,4158.6,4175.55,4071.28,4118.78,46018.3704
2025-10-28 15:00:00,4118.78,4140.75,4087.09,4096.85,22060.8364
2025-10-28 16:00:00,4096.86,4141.0,4093.35,4135.0,22221.3191
2025-10-28 17:00:00,4135.01,4147.15,4121.95,4140.13,9203.7147
2025-10-28 18:00:00,4140.14,4151.28,4104.43,4115.42,13073.5798
2025-10-28 19:00:00,4115.43,4118.81,4027.0,4039.39,47756.6603
2025-10-28 20:00:00,4039.37,4042.49,3959.99,3979.28,68894.3164
2025-10-28 21:00:00,3979.28,3991.85,3931.33,3982.54,37343.3162
2025-10-28 22:00:00,3982.53,4000.0,3972.58,3995.24,15844.3418
2025-10-28 23:00:00,3995.24,3996.17,3977.11,3979.2,10880.8666
2025-10-29 00:00:00,3979.19,3993.0,3969.79,3972.99,12730.8523
2025-10-29 01:00:00,3972.98,4008.89,3964.56,3982.45,15457.481
2025-10-29 02:00:00,3982.45,4004.9,3981.1,4002.97,6345.4969
2025-10-29 03:00:00,4002.97,4002.97,3986.21,3997.66,6124.1883
2025-10-29 04:00:00,3997.66,4020.6,3996.0,4013.78,11222.6209
2025-10-29 05:00:00,4013.78,4036.0,4012.55,4026.98,10333.7142
2025-10-29 06:00:00,4026.98,4036.66,4017.12,4024.54,7055.9021
2025-10-29 07:00:00,4024.55,4031.45,4011.95,4025.06,9354.312
2025-10-29 08:00:00,4025.07,4027.17,4003.95,4007.66,11387.7465
2025-10-29 09:00:00,4007.66,4009.6,3986.4,3997.37,11589.2337
2025-10-29 10:00:00,3997.36,4004.33,3988.43,3989.07,8069.2181
2025-10-29 11:00:00,3989.07,4015.67,3983.6,4011.01,10234.064
2025-10-29 12:00:00,4011.01,4019.87,4004.15,4016.01,5058.0843
2025-10-29 13:00:00,4016.01,4029.41,3983.14,3995.17,23533.6708
2025-10-29 14:00:00,3995.16,4000.08,3973.53,3988.57,19790.6964
2025-10-29 15:00:00,3988.57,3994.56,3941.61,3951.71,27959.9476
2025-10-29 16:00:00,3951.72,3977.27,3926.0,3962.21,48356.4398
2025-10-29 17:00:00,3962.2,4016.02,3959.83,4013.8,20054.0705
2025-10-29 18:00:00,4013.7,4018.46,3840.37,3917.9,119297.9063
2025-10-29 19:00:00,3917.9,3958.62,3888.12,3905.71,33338.6042
2025-10-29 20:00:00,3905.7,3953.28,3887.68,3951.47,18886.73
2025-10-29 21:00:00,3951.47,3963.59,3930.15,3956.76,12468.1363
2025-10-29 22:00:00,3956.75,3959.85,3934.62,3940.8,7073.5681
2025-10-29 23:00:00,3940.79,3941.21,3874.01,3902.99,30729.6284
2025-10-30 00:00:00,3903.0,3923.91,3885.41,3922.56,14949.9112
2025-10-30 01:00:00,3922.55,3935.31,3906.14,3927.55,9691.6836
2025-10-30 02:00:00,3927.56,3948.0,3923.52,3945.66,10241.5489
2025-10-30 03:00:00,3945.66,3948.74,3928.0,3934.58,9542.3729
2025-10-30 04:00:00,3934.58,3935.05,3839.5,3871.73,58224.559
2025-10-30 05:00:00,3871.73,3923.23,3857.05,3916.62,23946.0349
2025-10-30 06:00:00,3916.61,3927.1,3897.5,3913.41,10417.1722
2025-10-30 07:00:00,3913.41,3944.94,3908.35,3940.42,12308.5532
2025-10-30 08:00:00,3940.43,3940.43,3916.66,3921.68,7485.8656
2025-10-30 09:00:00,3921.67,3924.21,3892.85,3900.19,12833.3887
2025-10-30 10:00:00,3900.19,3907.53,3883.2,3892.9,13326.5485
2025-10-30 11:00:00,3892.9,3897.49,3877.34,3881.1,7557.8094
2025-10-30 12:00:00,3881.1,3884.43,3795.38,3818.28,47286.1734
2025-10-30 13:00:00,3818.29,3837.21,3760.67,3766.68,49702.9594
2025-10-30 14:00:00,3766.68,3807.71,3765.0,3801.36,34767.3167
2025-10-30 15:00:00,3801.36,3807.9,3758.37,3773.69,23485.0597
2025-10-30 16:00:00,3773.69,3802.37,3763.07,3780.86,16710.0953
2025-10-30 17:00:00,3780.87,3780.87,3727.22,3770.94,43848.7022
2025-10-30 18:00:00,3770.93,3772.49,3720.37,3721.28,25470.4389
2025-10-30 19:00:00,3721.24,3737.01,3680.1,3686.93,40535.2286
2025-10-30 20:00:00,3686.93,3757.69,3680.0,3756.8,25404.9934
2025-10-30 21:00:00,3756.8,3782.6,3747.84,3773.4,13506.1768
2025-10-30 22:00:00,3773.4,3783.8,3764.11,3783.79,8468.15
2025-10-30 23:00:00,3783.8,3807.21,3773.8,3805.09,11745.2498
2025-10-31 00:00:00,3804.95,3840.0,3796.36,3832.0,15263.8657
2025-10-31 01:00:00,3832.0,3860.79,3826.31,3846.97,18101.3155
2025-10-31 02:00:00,3846.96,3851.39,3807.52,3821.25,14350.3084
2025-10-31 03:00:00,3821.26,3837.6,3812.01,3829.16,9677.4942
2025-10-31 04:00:00,3829.16,3873.68,3826.91,3862.63,21402.1644
2025-10-31 05:00:00,3862.62,3863.32,3845.77,3850.51,9102.4379
2025-10-31 06:00:00,3850.51,3852.97,3823.38,3831.24,11980.5874
2025-10-31 07:00:00,3831.25,3842.0,3821.67,3831.49,13565.4536
2025-10-31 08:00:00,3831.49,3853.98,3818.48,3852.1,12842.4504
2025-10-31 09:00:00,3852.1,3863.77,3839.48,3844.99,9783.1132
2025-10-31 10:00:00,3845.0,3854.61,3832.82,3835.83,6478.729
2025-10-31 11:00:00,3835.83,3883.13,3827.71,3874.01,16079.1643
2025-10-31 12:00:00,3874.01,3888.0,3834.52,3836.18,21440.7718
2025-10-31 13:00:00,3836.18,3874.35,3831.95,3860.44,32028.1043
2025-10-31 14:00:00,3860.45,3873.84,3838.1,3868.87,71321.4421
2025-10-31 15:00:00,3868.86,3883.51,3853.88,3860.99,55613.1958
2025-10-31 16:00:00,3860.99,3868.75,3815.09,3822.67,27516.2931
2025-10-31 17:00:00,3822.67,3834.8,3804.74,3828.16,22978.1486
2025-10-31 18:00:00,3828.17,3868.0,3809.11,3852.9,22762.109
2025-10-31 19:00:00,3852.89,3906.09,3836.51,3886.15,26211.5968
2025-10-31 20:00:00,3886.14,3893.29,3857.05,3861.08,15513.716
2025-10-31 21:00:00,3861.08,3866.8,3841.31,3862.18,14881.9657
2025-10-31 22:00:00,3862.18,3867.18,3851.74,3855.66,5675.349
2025-10-31 23:00:00,3855.66,3858.77,3847.94,3847.99,4066.5233
2025-11-01 00:00:00,3848.0,3849.98,3831.0,3847.52,7537.4809
2025-11-01 01:00:00,3847.52,3860.91,3843.0,3844.17,4810.2872
2025-11-01 02:00:00,3844.16,3855.02,3836.67,3852.26,4925.0313
2025-11-01 03:00:00,3852.27,3864.43,3851.52,3861.38,4378.6814
2025-11-01 04:00:00,3861.38,3869.55,3855.36,3867.07,7687.1997
2025-11-01 05:00:00,3867.06,3867.75,3853.67,3855.47,4463.1365
2025-11-01 06:00:00,3855.47,3861.35,3852.96,3858.65,5240.0965
2025-11-01 07:00:00,3858.65,3867.41,3856.71,3860.84,4069.5147
2025-11-01 08:00:00,3860.84,3882.94,3860.73,3882.19,8072.647
2025-11-01 09:00:00,3882.19,3882.55,3872.02,3875.34,6593.4513
2025-11-01 10:00:00,3875.35,3882.01,3872.04,3876.8,5952.593
2025-11-01 11:00:00,3876.8,3881.29,3868.83,3877.79,5225.8191
2025-11-01 12:00:00,3877.79,3881.0,3875.26,3876.22,5562.6625
2025-11-01 13:00:00,3876.23,3879.2,3858.11,3870.3,7069.511
2025-11-01 14:00:00,3870.29,3875.29,3858.44,3873.42,8080.2587
2025-11-01 15:00:00,3873.41,3902.0,3871.4,3895.15,18303.2248
2025-11-01 16:00:00,3895.15,3909.39,3886.01,3892.23,12773.5701
2025-11-01 17:00:00,3892.24,3894.24,3862.92,3865.96,10862.2745
2025-11-01 18:00:00,3865.96,3880.72,3863.95,3880.26,4008.7848
2025-11-01 19:00:00,3880.26,3880.9,3871.21,3879.99,1788.2698
2025-11-01 20:00:00,3880.0,3891.6,3879.0,3881.49,4872.8987
2025-11-01 21:00:00,3881.5,3884.49,3867.67,3867.68,2935.2262
2025-11-01 22:00:00,3867.67,3875.88,3864.31,3874.68,4937.3035
2025-11-01 23:00:00,3874.67,3876.92,3868.9,3873.77,2848.2394
2025-11-02 00:00:00,3873.78,3874.06,3861.71,3866.26,6338.0803
2025-11-02 01:00:00,3866.27,3876.92,3862.12,3872.09,3983.2635
2025-11-02 02:00:00,3872.09,3886.85,3868.5,3880.06,4805.6491
2025-11-02 03:00:00,3880.05,3884.66,3877.51,3880.63,2500.7629
2025-11-02 04:00:00,3880.62,3913.58,3876.01,3908.24,12034.7936
2025-11-02 05:00:00,3908.24,3909.48,3894.85,3903.03,5155.3242
2025-11-02 06:00:00,3903.04,3907.8,3892.13,3902.03,4830.973
2025-11-02 07:00:00,3902.03,3918.23,3892.53,3906.73,8929.6266
2025-11-02 08:00:00,3906.73,3910.97,3892.55,3894.72,4634.5634
2025-11-02 09:00:00,3894.73,3903.46,3869.0,3872.82,10637.5772
2025-11-02 10:00:00,3872.82,3876.07,3853.76,3863.3,11994.3611
2025-11-02 11:00:00,3863.29,3897.74,3862.31,3891.31,33028.0239
2025-11-02 12:00:00,3891.31,3895.41,3871.78,3877.51,11880.8187
2025-11-02 13:00:00,3877.5,3877.75,3855.07,3868.34,7820.1274
2025-11-02 14:00:00,3868.33,3873.47,3839.12,3852.86,13684.7038
2025-11-02 15:00:00,3852.85,3871.05,3846.38,3853.33,13330.2746
2025-11-02 16:00:00,3853.32,3865.08,3840.64,3864.41,13962.8681
2025-11-02 17:00:00,3864.41,3864.63,3849.77,3859.26,5246.8821
2025-11-02 18:00:00,3859.26,3867.42,3855.58,3863.94,2620.6166
2025-11-02 19:00:00,3863.95,3864.63,3843.12,3855.98,4854.3918
2025-11-02 20:00:00,3855.99,3859.44,3847.92,3858.24,2723.8477
2025-11-02 21:00:00,3858.24,3868.58,3850.0,3861.14,4348.1439
2025-11-02 22:00:00,3861.15,3863.44,3844.05,3854.5,6454.5334
2025-11-02 23:00:00,3854.51,3916.27,3854.51,3906.58,20282.9473
2025-11-03 00:00:00,3906.58,3914.29,3863.27,3865.11,16196.8258
2025-11-03 01:00:00,3865.12,3865.12,3828.59,3837.47,33148.4816
2025-11-03 02:00:00,3837.48,3842.18,3787.41,3799.38,60119.2623
2025-11-03 03:00:00,3799.38,3807.28,3728.09,3736.23,47894.7797
2025-11-03 04:00:00,3736.23,3749.35,3715.69,3746.75,32470.5693
2025-11-03 05:00:00,3746.74,3765.46,3728.01,3731.94,16309.1372
2025-11-03 06:00:00,3731.94,3741.01,3684.0,3718.5,41633.8549
2025-11-03 07:00:00,3718.5,3736.84,3699.19,3714.58,34765.5144
2025-11-03 08:00:00,3714.54,3720.1,3683.65,3716.42,30913.4943
2025-11-03 09:00:00,3716.42,3740.0,3696.0,3703.24,23233.9447
2025-11-03 10:00:00,3703.24,3719.09,3662.88,3675.99,23458.2321
2025-11-03 11:00:00,3675.99,3724.97,3673.04,3711.68,33179.6851
2025-11-03 12:00:00,3711.68,3728.64,3705.0,3709.34,15994.7692
2025-11-03 13:00:00,3709.33,3728.77,3693.97,3720.38,28341.2354
2025-11-03 14:00:00,3720.38,3748.64,3705.94,3734.62,65210.4603
2025-11-03 15:00:00,3734.63,3739.7,3582.29,3588.89,143953.3257
2025-11-03 16:00:00,3588.89,3627.49,3564.13,3619.22,60926.8702
2025-11-03 17:00:00,3619.22,3682.35,3612.34,3666.84,38808.0328
2025-11-03 18:00:00,3666.84,3673.5,3630.82,3632.45,18929.4746
2025-11-03 19:00:00,3632.45,3649.04,3620.49,3631.5,21516.3261
2025-11-03 20:00:00,3631.5,3636.69,3562.74,3587.97,31417.613
2025-11-03 21:00:00,3587.96,3615.44,3558.82,3602.06,25920.7096
2025-11-03 22:00:00,3602.06,3603.7,3560.3,3590.21,19561.2729
2025-11-03 23:00:00,3590.22,3606.76,3566.33,3603.83,13283.514
2025-11-04 00:00:00,3603.84,3636.47,3567.27,3618.13,29428.2243
2025-11-04 01:00:00,3618.14,3654.54,3607.08,3644.58,21423.7772
2025-11-04 02:00:00,3644.58,3648.73,3619.0,3626.1,14052.4652
2025-11-04 03:00:00,3626.1,3651.26,3621.04,3642.29,18568.62
2025-11-04 04:00:00,3642.3,3647.95,3620.81,3625.16,19826.2983
2025-11-04 05:00:00,3625.16,3631.5,3485.2,3492.08,117152.1123
2025-11-04 06:00:00,3492.09,3562.27,3478.49,3512.41,83741.398
2025-11-04 07:00:00,3512.41,3520.63,3474.1,3494.56,68136.9681
2025-11-04 08:00:00,3494.56,3512.72,3460.3,3495.83,55357.0544
2025-11-04 09:00:00,3495.82,3503.03,3476.4,3492.02,24276.879
2025-11-04 10:00:00,3492.02,3502.0,3473.5,3485.74,27851.2777
2025-11-04 11:00:00,3485.74,3534.0,3483.84,3529.52,54934.3787
2025-11-04 12:00:00,3529.53,3532.28,3495.58,3511.51,26002.116
2025-11-04 13:00:00,3511.51,3523.52,3493.81,3507.37,41087.1734
2025-11-04 14:00:00,3507.37,3563.14,3474.0,3555.94,61139.9691
2025-11-04 15:00:00,3555.97,3587.66,3496.0,3507.58,56078.7592
2025-11-04 16:00:00,3507.59,3520.58,3425.53,3429.62,67508.6277
2025-11-04 17:00:00,3429.63,3429.72,3362.7,3373.33,108529.6191
2025-11-04 18:00:00,3373.32,3374.56,3256.0,3303.3,142949.8885
2025-11-04 19:00:00,3303.29,3316.88,3226.16,3230.94,64952.1479
2025-11-04 20:00:00,3230.94,3252.42,3125.0,3213.52,162533.119
2025-11-04 21:00:00,3213.53,3218.98,3057.0,3214.87,148540.7078
2025-11-04 22:00:00,3214.88,3289.84,3198.67,3247.2,90808.6267
2025-11-04 23:00:00,3247.19,3304.49,3242.24,3287.05,63124.0303
2025-11-05 00:00:00,3287.05,3301.61,3228.97,3240.47,66214.3874
2025-11-05 01:00:00,3240.46,3254.9,3166.66,3243.67,97257.242
2025-11-05 02:00:00,3243.67,3326.39,3243.67,3324.94,66686.7145
2025-11-05 03:00:00,3324.94,3349.12,3305.76,3334.83,33869.4632
2025-11-05 04:00:00,3334.83,3345.96,3314.0,3329.48,23752.1356
2025-11-05 05:00:00,3329.47,3354.6,3324.44,3326.14,16695.2536
2025-11-05 06:00:00,3326.13,3341.6,3310.64,3337.13,17983.5679
2025-11-05 07:00:00,3337.13,3342.06,3300.89,3331.08,22874.6526
2025-11-05 08:00:00,3331.09,3331.09,3282.78,3300.85,30850.6353
2025-11-05 09:00:00,3300.84,3322.04,3292.97,3307.53,20433.1306
2025-11-05 10:00:00,3307.53,3308.04,3274.54,3276.55,16691.06
2025-11-05 11:00:00,3276.59,3325.0,3276.06,3322.55,22458.616
2025-11-05 12:00:00,3322.58,3359.0,3312.93,3345.05,30740.3294
2025-11-05 13:00:00,3345.04,3375.79,3324.64,3360.31,34485.4677
2025-11-05 14:00:00,3360.31,3372.34,3319.44,3348.92,39105.243
2025-11-05 15:00:00,3348.93,3399.19,3334.19,3398.36,41542.9374
2025-11-05 16:00:00,3398.37,3440.11,3370.82,3437.93,71422.4749
2025-11-05 17:00:00,3437.94,3447.42,3418.41,3436.02,37455.6673
2025-11-05 18:00:00,3436.02,3479.16,3430.29,3462.04,25376.7139
2025-11-05 19:00:00,3462.03,3471.74,3445.53,3455.12,20174.3813
2025-11-05 20:00:00,3455.11,3480.46,3441.31,3450.98,23817.9763
2025-11-05 21:00:00,3450.98,3451.3,3430.05,3442.36,21527.0045
2025-11-05 22:00:00,3442.37,3445.18,3415.29,3424.74,15568.6483
2025-11-05 23:00:00,3424.74,3435.35,3415.46,3424.29,12607.8105
2025-11-06 00:00:00,3424.29,3424.3,3392.83,3407.6,19019.0459
2025-11-06 01:00:00,3407.59,3410.78,3375.13,3405.38,18180.1276
2025-11-06 02:00:00,3405.38,3429.99,3392.3,3422.13,16104.7998
2025-11-06 03:00:00,3422.13,3450.5,3421.31,3432.9,15582.5432
2025-11-06 04:00:00,3432.91,3456.46,3428.93,3452.83,11159.774
2025-11-06 05:00:00,3452.83,3452.83,3372.3,3388.39,33813.7822
2025-11-06 06:00:00,3388.37,3402.28,3378.62,3384.71,15361.7542
2025-11-06 07:00:00,3384.72,3394.7,3361.0,3380.42,20222.8679
2025-11-06 08:00:00,3380.4,3394.44,3372.63,3385.61,12793.0338
2025-11-06 09:00:00,3385.61,3394.43,3375.28,3383.19,9364.3504
2025-11-06 10:00:00,3383.2,3415.0,3366.99,3393.7,19478.4867
2025-11-06 11:00:00,3393.7,3407.79,3380.77,3399.4,12907.5254
2025-11-06 12:00:00,3399.39,3404.78,3342.43,3349.5,24081.8442
2025-11-06 13:00:00,3349.5,3403.52,3349.49,3391.03,20556.391
2025-11-06 14:00:00,3391.03,3400.37,3319.44,3329.01,38071.89
2025-11-06 15:00:00,3329.01,3365.67,3276.54,3300.0,72552.4948
2025-11-06 16:00:00,3300.0,3322.89,3245.45,3276.59,61908.8804
2025-11-06 17:00:00,3276.6,3340.71,3270.7,3329.65,41337.5307
2025-11-06 18:00:00,3329.65,3352.37,3295.33,3329.43,27615.1143
2025-11-06 19:00:00,3329.42,3343.73,3309.99,3325.8,18517.799
2025-11-06 20:00:00,3325.86,3337.3,3287.77,3306.41,18996.6649
2025-11-06 21:00:00,3306.41,3335.57,3292.7,3326.04,12933.3103
2025-11-06 22:00:00,3326.04,3330.35,3295.29,3319.61,13424.899
2025-11-06 23:00:00,3319.61,3319.61,3290.4,3315.14,12378.7906
2025-11-07 00:00:00,3315.14,3332.29,3294.11,3324.97,19868.6964
2025-11-07 01:00:00,3324.98,3330.82,3276.19,3324.79,28040.4201
2025-11-07 02:00:00,3324.79,3352.38,3304.26,3346.66,25327.6043
2025-11-07 03:00:00,3346.68,3365.32,3342.93,3345.12,19561.5633
2025-11-07 04:00:00,3345.12,3348.55,3319.59,3338.42,15297.6822
2025-11-07 05:00:00,3338.42,3369.99,3337.69,3366.78,15398.0579
2025-11-07 06:00:00,3366.79,3369.99,3347.51,3348.02,8250.4956
2025-11-07 07:00:00,3348.02,3364.25,3334.25,3358.42,21646.936
2025-11-07 08:00:00,3358.41,3360.67,3334.14,3342.04,11543.2435
2025-11-07 09:00:00,3342.04,3342.04,3289.75,3301.48,19536.1809
2025-11-07 10:00:00,3301.47,3310.33,3272.47,3280.55,16062.6495
2025-11-07 11:00:00,3280.54,3280.54,3225.36,3259.97,48222.1257
2025-11-07 12:00:00,3259.97,3274.4,3197.0,3223.05,51430.878
2025-11-07 13:00:00,3223.04,3249.76,3214.41,3240.99,24409.3729
2025-11-07 14:00:00,3240.99,3299.29,3194.2,3289.43,68757.1415
2025-11-07 15:00:00,3289.43,3318.35,3262.82,3297.52,67886.5287
2025-11-07 16:00:00,3297.52,3333.0,3273.99,3309.2,47236.1197
2025-11-07 17:00:00,3309.2,3395.37,3296.99,3385.63,48967.7371
2025-11-07 18:00:00,3385.63,3435.29,3377.9,3426.17,36519.4449
2025-11-07 19:00:00,3426.16,3450.0,3417.35,3443.6,19686.7546
2025-11-07 20:00:00,3443.6,3471.43,3430.23,3465.25,30017.5694
2025-11-07 21:00:00,3465.26,3470.58,3449.53,3468.83,12185.982
2025-11-07 22:00:00,3468.83,3473.0,3443.79,3445.89,12143.947
2025-11-07 23:00:00,3445.9,3449.93,3433.23,3436.05,15420.2542
2025-11-08 00:00:00,3436.04,3448.84,3405.87,3424.55,21439.7467
2025-11-08 01:00:00,3424.55,3446.99,3422.13,3437.27,11393.0886
2025-11-08 02:00:00,3437.26,3460.0,3432.58,3440.9,13683.955
2025-11-08 03:00:00,3440.91,3467.64,3439.55,3454.19,15219.5003
2025-11-08 04:00:00,3454.18,3488.0,3449.01,3459.0,17787.9089
2025-11-08 05:00:00,3459.0,3466.99,3425.81,3431.18,12686.7871
2025-11-08 06:00:00,3431.19,3455.0,3418.6,3445.45,14905.9929
2025-11-08 07:00:00,3445.46,3451.47,3424.93,3447.9,8276.3625
2025-11-08 08:00:00,3447.89,3473.42,3436.16,3454.73,13078.038
2025-11-08 09:00:00,3454.74,3464.78,3438.96,3439.88,7233.9523
2025-11-08 10:00:00,3439.88,3450.0,3433.57,3446.01,7492.8238
2025-11-08 11:00:00,3446.03,3456.07,3407.0,3413.03,12927.3616
2025-11-08 12:00:00,3413.02,3417.58,3398.49,3408.86,13013.8558
2025-11-08 13:00:00,3408.87,3412.6,3390.25,3396.83,19150.7968
2025-11-08 14:00:00,3396.83,3412.14,3373.11,3399.77,18059.7052
2025-11-08 15:00:00,3399.78,3403.98,3370.36,3376.79,14738.0771
2025-11-08 16:00:00,3376.8,3383.91,3355.58,3368.03,18081.9188
2025-11-08 17:00:00,3368.04,3400.0,3363.01,3399.29,11406.9928
2025-11-08 18:00:00,3399.28,3408.16,3386.22,3402.77,8758.2677
2025-11-08 19:00:00,3402.77,3406.49,3363.78,3389.35,10199.3545
2025-11-08 20:00:00,3389.34,3404.19,3381.09,3397.94,6756.7481
2025-11-08 21:00:00,3397.93,3410.37,3395.11,3405.99,4683.6635
2025-11-08 22:00:00,3405.98,3411.47,3390.64,3409.5,5527.4728
2025-11-08 23:00:00,3409.5,3415.62,3400.12,3401.51,5029.9173
2025-11-09 00:00:00,3401.51,3402.61,3373.12,3384.77,9267.6619
2025-11-09 01:00:00,3384.77,3403.97,3379.86,3400.92,5248.7641
2025-11-09 02:00:00,3400.91,3400.92,3364.7,3368.11,9283.2279
2025-11-09 03:00:00,3368.11,3378.16,3358.66,3375.8,9173.932
2025-11-09 04:00:00,3375.8,3389.99,3370.19,3374.69,7489.6286
2025-11-09 05:00:00,3374.69,3409.17,3372.54,3405.53,35918.5061
2025-11-09 06:00:00,3405.53,3419.98,3400.23,3405.3,9621.9074
2025-11-09 07:00:00,3405.3,3427.37,3403.18,3422.78,7649.7801
2025-11-09 08:00:00,3422.79,3424.14,3409.67,3421.5,5215.7571
2025-11-09 09:00:00,3421.53,3435.13,3399.35,3400.97,23461.5697
2025-11-09 10:00:00,3400.98,3401.59,3382.35,3401.59,17773.4702
2025-11-09 11:00:00,3401.59,3432.82,3401.59,3428.37,21341.2152
2025-11-09 12:00:00,3428.38,3464.26,3424.64,3441.58,29221.7998
2025-11-09 13:00:00,3441.58,3464.37,3441.57,3458.9,21341.8287
2025-11-09 14:00:00,3458.91,3563.65,3453.82,3507.02,82724.1231
2025-11-09 15:00:00,3507.01,3537.53,3506.0,3515.51,26385.7403
2025-11-09 16:00:00,3515.52,3537.32,3501.63,3528.19,21553.45
2025-11-09 17:00:00,3528.19,3531.65,3504.0,3515.51,9440.8726
2025-11-09 18:00:00,3515.52,3544.62,3510.94,3541.54,12230.093
2025-11-09 19:00:00,3541.54,3580.0,3535.19,3580.0,21123.5843
2025-11-09 20:00:00,3580.0,3597.76,3562.38,3579.17,20023.3589
2025-11-09 21:00:00,3579.18,3596.09,3573.45,3580.96,14528.3999
2025-11-09 22:00:00,3580.96,3594.97,3564.89,3587.35,11031.7332
2025-11-09 23:00:00,3587.36,3623.25,3565.98,3583.46,33047.6479
2025-11-10 00:00:00,3583.46,3653.16,3553.52,3635.97,56719.4301
2025-11-10 01:00:00,3635.97,3658.98,3617.78,3629.9,34213.6002
2025-11-10 02:00:00,3629.9,3639.26,3613.23,3628.6,13881.5707
2025-11-10 03:00:00,3628.6,3647.77,3623.61,3627.47,17784.5988
2025-11-10 04:00:00,3627.48,3631.51,3603.87,3617.3,22327.8047
2025-11-10 05:00:00,3617.31,3626.32,3589.46,3607.88,17439.2515
2025-11-10 06:00:00,3607.89,3612.5,3595.04,3605.64,8932.3949
2025-11-10 07:00:00,3605.64,3622.85,3603.97,3609.09,14540.2626
2025-11-10 08:00:00,3609.09,3615.79,3587.45,3594.16,36758.8986
2025-11-10 09:00:00,3594.16,3631.32,3586.02,3624.36,21199.7062
2025-11-10 10:00:00,3624.37,3628.0,3603.92,3606.72,7628.9761
2025-11-10 11:00:00,3606.72,3621.35,3604.24,3610.57,6599.8204
2025-11-10 12:00:00,3610.57,3611.04,3584.68,3591.8,16014.3491
2025-11-10 13:00:00,3591.81,3622.14,3590.3,3615.5,16471.7576
2025-11-10 14:00:00,3615.5,3615.59,3529.39,3541.62,42772.1223
2025-11-10 15:00:00,3541.61,3560.63,3508.0,3519.46,70388.7146
2025-11-10 16:00:00,3519.45,3537.9,3507.3,3530.11,40659.7929
2025-11-10 17:00:00,3530.1,3560.75,3523.18,3555.51,62008.5444
2025-11-10 18:00:00,3555.5,3557.94,3532.89,3532.89,14784.1539
2025-11-10 19:00:00,3532.89,3576.1,3529.24,3558.55,24971.7398
2025-11-10 20:00:00,3558.55,3584.04,3555.43,3571.95,12673.9538
2025-11-10 21:00:00,3571.94,3572.54,3530.81,3541.79,14769.9466
2025-11-10 22:00:00,3541.79,3580.0,3529.41,3575.91,12997.6895
2025-11-10 23:00:00,3575.91,3581.24,3562.58,3567.85,8733.9505
2025-11-11 00:00:00,3567.85,3592.05,3552.84,3585.85,16154.2301
2025-11-11 01:00:00,3585.85,3648.27,3574.8,3581.06,31961.1859
2025-11-11 02:00:00,3581.07,3636.24,3559.54,3615.66,44047.3122
2025-11-11 03:00:00,3615.65,3634.05,3599.46,3606.1,39693.1851
2025-11-11 04:00:00,3606.11,3610.48,3572.79,3575.02,17088.2752
2025-11-11 05:00:00,3575.01,3575.93,3544.5,3548.82,22910.3279
2025-11-11 06:00:00,3548.82,3559.5,3532.2,3557.7,70131.8619
2025-11-11 07:00:00,3557.71,3566.91,3542.03,3544.67,15840.3154
2025-11-11 08:00:00,3544.67,3564.45,3543.55,3563.4,19857.0793
2025-11-11 09:00:00,3563.4,3587.05,3552.12,3556.11,32435.1851
2025-11-11 10:00:00,3556.1,3566.56,3549.15,3560.74,10163.2787
2025-11-11 11:00:00,3560.74,3581.97,3560.61,3574.14,18190.6387
2025-11-11 12:00:00,3574.15,3594.33,3538.92,3540.37,32842.1306
2025-11-11 13:00:00,3540.37,3573.43,3527.0,3532.65,29871.9296
2025-11-11 14:00:00,3532.65,3547.61,3486.39,3529.92,54333.7291
2025-11-11 15:00:00,3529.91,3529.91,3467.21,3481.1,42180.0426
2025-11-11 16:00:00,3481.11,3500.59,3464.9,3485.11,32148.7155
2025-11-11 17:00:00,3485.11,3499.46,3446.02,3473.65,27986.8029
2025-11-11 18:00:00,3473.64,3486.26,3460.81,3468.86,17091.6193
2025-11-11 19:00:00,3468.85,3469.95,3450.32,3456.81,9062.9621
2025-11-11 20:00:00,3456.81,3461.79,3429.24,3438.26,22624.5143
2025-11-11 21:00:00,3438.26,3449.5,3408.19,3417.66,24224.6013
2025-11-11 22:00:00,3417.65,3437.68,3405.24,3429.9,15652.7195
2025-11-11 23:00:00,3429.91,3438.54,3409.2,3417.76,13790.6324
2025-11-12 00:00:00,3417.76,3435.13,3410.0,3418.13,18811.8571
2025-11-12 01:00:00,3418.13,3453.06,3411.91,3447.45,24112.374
2025-11-12 02:00:00,3447.44,3456.06,3417.62,3427.23,19287.3658
2025-11-12 03:00:00,3427.23,3446.17,3421.74,3439.1,10296.1068
2025-11-12 04:00:00,3439.11,3445.9,3432.36,3445.0,11218.3961
2025-11-12 05:00:00,3445.01,3458.07,3443.94,3449.6,38105.6577
2025-11-12 06:00:00,3449.61,3457.79,3439.11,3439.11,8646.2392
2025-11-12 07:00:00,3439.11,3452.78,3424.58,3428.23,10200.5327
